2025-05-14 07:10:53 | INFO     | __main__:main:130 | Experiment Name -- dataset_hotpotqa-retriver_contriever-model_true_meta-llama/Llama-3.1-8B-Instruct-M10xRepeat10-attack_hotflip-removal_drift-defend_conflict-dot-adv_per_query3-adv_a_position_start-Top_5-Seed_12_no_questions
2025-05-14 09:04:03 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-14 09:04:04 | INFO     | __main__:timed:49 | [Iter_8_question_80_removal] took 0.39 seconds
2025-05-14 09:04:04 | INFO     | __main__:timed:49 | [Iter_8_question_81_removal] took 0.16 seconds
2025-05-14 09:04:04 | INFO     | __main__:timed:49 | [Iter_8_question_82_removal] took 0.30 seconds
2025-05-14 09:04:05 | INFO     | __main__:timed:49 | [Iter_8_question_83_removal] took 0.30 seconds
2025-05-14 09:04:05 | INFO     | src.utils:update:256 | Processing target queries: 4/10 [1.2s elapsed, 3.4 it/s]
2025-05-14 09:04:05 | INFO     | __main__:timed:49 | [Iter_8_question_84_removal] took 0.29 seconds
2025-05-14 09:04:05 | INFO     | __main__:timed:49 | [Iter_8_question_85_removal] took 0.30 seconds
2025-05-14 09:04:05 | INFO     | __main__:timed:49 | [Iter_8_question_86_removal] took 0.26 seconds
2025-05-14 09:04:06 | INFO     | __main__:timed:49 | [Iter_8_question_87_removal] took 0.39 seconds
2025-05-14 09:04:06 | INFO     | src.utils:update:256 | Processing target queries: 8/10 [2.5s elapsed, 3.2 it/s]
2025-05-14 09:04:06 | INFO     | __main__:timed:49 | [Iter_8_question_88_removal] took 0.30 seconds
2025-05-14 09:04:06 | INFO     | __main__:timed:49 | [Iter_8_question_89_removal] took 0.26 seconds
2025-05-14 09:04:06 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [3.0s elapsed, 3.3 it/s]
2025-05-14 09:04:06 | INFO     | src.utils:update:256 | Processing iterations: 9/10 [6778.2s elapsed, 0.0 it/s]
2025-05-14 09:04:06 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-14 09:04:06 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-14 09:05:22 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [75.4s elapsed, 0.0 it/s]
2025-05-14 09:06:36 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [150.1s elapsed, 0.0 it/s]
2025-05-14 09:07:51 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [224.8s elapsed, 0.0 it/s]
2025-05-14 09:09:06 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [299.9s elapsed, 0.0 it/s]
2025-05-14 09:10:21 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [374.5s elapsed, 0.0 it/s]
2025-05-14 09:11:36 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [450.0s elapsed, 0.0 it/s]
2025-05-14 09:12:52 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [525.5s elapsed, 0.0 it/s]
2025-05-14 09:14:07 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [600.4s elapsed, 0.0 it/s]
2025-05-14 09:15:22 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [675.4s elapsed, 0.0 it/s]
2025-05-14 09:16:37 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [750.7s elapsed, 0.0 it/s]
2025-05-14 09:16:37 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-14 09:16:37 | INFO     | __main__:timed:49 | [Iter_9_question_90_removal] took 0.33 seconds
2025-05-14 09:16:38 | INFO     | __main__:timed:49 | [Iter_9_question_91_removal] took 0.26 seconds
2025-05-14 09:16:38 | INFO     | __main__:timed:49 | [Iter_9_question_92_removal] took 0.29 seconds
2025-05-14 09:16:38 | INFO     | __main__:timed:49 | [Iter_9_question_93_removal] took 0.30 seconds
2025-05-14 09:16:38 | INFO     | src.utils:update:256 | Processing target queries: 4/10 [1.2s elapsed, 3.3 it/s]
2025-05-14 09:16:39 | INFO     | __main__:timed:49 | [Iter_9_question_94_removal] took 0.29 seconds
2025-05-14 09:16:39 | INFO     | __main__:timed:49 | [Iter_9_question_95_removal] took 0.39 seconds
2025-05-14 09:16:39 | INFO     | __main__:timed:49 | [Iter_9_question_96_removal] took 0.33 seconds
2025-05-14 09:16:39 | INFO     | src.utils:update:256 | Processing target queries: 7/10 [2.3s elapsed, 3.1 it/s]
2025-05-14 09:16:40 | INFO     | __main__:timed:49 | [Iter_9_question_97_removal] took 0.29 seconds
2025-05-14 09:16:40 | INFO     | __main__:timed:49 | [Iter_9_question_98_removal] took 0.30 seconds
2025-05-14 09:16:40 | INFO     | __main__:timed:49 | [Iter_9_question_99_removal] took 0.39 seconds
2025-05-14 09:16:40 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [3.3s elapsed, 3.1 it/s]
2025-05-14 09:16:40 | INFO     | src.utils:update:256 | Processing iterations: 10/10 [7532.2s elapsed, 0.0 it/s]
2025-05-14 09:16:40 | INFO     | __main__:main:382 | total_topk_num: 500
2025-05-14 09:16:40 | INFO     | __main__:main:383 | total_adv_num: 300
2025-05-14 09:16:40 | INFO     | __main__:main:385 | False removal rate in true content contents: 0.07%
2025-05-14 09:16:40 | INFO     | __main__:main:388 | Success removal rate in adv contents: 0.98%
2025-05-14 09:16:40 | INFO     | __main__:main:391 | Success injection rate in top 5 contents: 0.01%
2025-05-14 09:16:40 | INFO     | __main__:main:404 | Using meta-llama/Llama-3.1-8B-Instruct as the LLM model
2025-05-14 09:17:32 | INFO     | __main__:timed:49 | [llm_inference_and_defense] took 40.75 seconds
2025-05-14 09:17:32 | INFO     | __main__:main:485 | Correct Answer Percentage: 78.00%
2025-05-14 09:17:32 | INFO     | __main__:main:486 | Incorrect Answer Percentage: 6.00%
2025-05-14 09:17:32 | INFO     | __main__:main:488 | Total run time for inference, removal and defense: 71.03
