2025-05-18 04:49:00 | INFO     | __main__:main:130 | Experiment Name -- dataset_hotpotqa-retriver_contriever-model_true_meta-llama/Llama-3.1-8B-Instruct-M10xRepeat10-attack_hotflip-removal_drift-defend_none-cos_sim-adv_per_query3-adv_a_position_start-Top_5-Seed_12_no_questions_both_sides
2025-05-18 06:16:32 | INFO     | src.utils:update:256 | Processing target queries: 5/10 [1.0s elapsed, 4.8 it/s]
2025-05-18 06:16:32 | INFO     | __main__:timed:49 | [Iter_8_question_85_removal] took 0.18 seconds
2025-05-18 06:16:33 | INFO     | __main__:timed:49 | [Iter_8_question_86_removal] took 0.35 seconds
2025-05-18 06:16:33 | INFO     | __main__:timed:49 | [Iter_8_question_87_removal] took 0.23 seconds
2025-05-18 06:16:33 | INFO     | __main__:timed:49 | [Iter_8_question_88_removal] took 0.24 seconds
2025-05-18 06:16:33 | INFO     | src.utils:update:256 | Processing target queries: 9/10 [2.1s elapsed, 4.4 it/s]
2025-05-18 06:16:34 | INFO     | __main__:timed:49 | [Iter_8_question_89_removal] took 0.24 seconds
2025-05-18 06:16:34 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.3s elapsed, 4.3 it/s]
2025-05-18 06:16:34 | INFO     | src.utils:update:256 | Processing iterations: 9/10 [5243.6s elapsed, 0.0 it/s]
2025-05-18 06:16:34 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-18 06:16:34 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-18 06:17:45 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [71.4s elapsed, 0.0 it/s]
2025-05-18 06:18:47 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [133.5s elapsed, 0.0 it/s]
2025-05-18 06:19:44 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [190.3s elapsed, 0.0 it/s]
2025-05-18 06:20:41 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [247.2s elapsed, 0.0 it/s]
2025-05-18 06:21:38 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [304.0s elapsed, 0.0 it/s]
2025-05-18 06:22:35 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [361.2s elapsed, 0.0 it/s]
2025-05-18 06:23:32 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [418.3s elapsed, 0.0 it/s]
2025-05-18 06:24:29 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [475.5s elapsed, 0.0 it/s]
2025-05-18 06:25:26 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [532.4s elapsed, 0.0 it/s]
2025-05-18 06:26:23 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [589.5s elapsed, 0.0 it/s]
2025-05-18 06:26:23 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-18 06:26:23 | INFO     | __main__:timed:49 | [Iter_9_question_90_removal] took 0.12 seconds
2025-05-18 06:26:23 | INFO     | __main__:timed:49 | [Iter_9_question_91_removal] took 0.26 seconds
2025-05-18 06:26:24 | INFO     | __main__:timed:49 | [Iter_9_question_92_removal] took 0.19 seconds
2025-05-18 06:26:24 | INFO     | __main__:timed:49 | [Iter_9_question_93_removal] took 0.14 seconds
2025-05-18 06:26:24 | INFO     | __main__:timed:49 | [Iter_9_question_94_removal] took 0.14 seconds
2025-05-18 06:26:24 | INFO     | __main__:timed:49 | [Iter_9_question_95_removal] took 0.17 seconds
2025-05-18 06:26:24 | INFO     | src.utils:update:256 | Processing target queries: 6/10 [1.1s elapsed, 5.6 it/s]
2025-05-18 06:26:24 | INFO     | __main__:timed:49 | [Iter_9_question_96_removal] took 0.09 seconds
2025-05-18 06:26:24 | INFO     | __main__:timed:49 | [Iter_9_question_97_removal] took 0.21 seconds
2025-05-18 06:26:25 | INFO     | __main__:timed:49 | [Iter_9_question_98_removal] took 0.19 seconds
2025-05-18 06:26:25 | INFO     | __main__:timed:49 | [Iter_9_question_99_removal] took 0.19 seconds
2025-05-18 06:26:25 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [1.8s elapsed, 5.6 it/s]
2025-05-18 06:26:25 | INFO     | src.utils:update:256 | Processing iterations: 10/10 [5834.9s elapsed, 0.0 it/s]
2025-05-18 06:26:25 | INFO     | __main__:main:382 | total_topk_num: 500
2025-05-18 06:26:25 | INFO     | __main__:main:383 | total_adv_num: 300
2025-05-18 06:26:25 | INFO     | __main__:main:385 | False removal rate in true content contents: 0.30%
2025-05-18 06:26:25 | INFO     | __main__:main:388 | Success removal rate in adv contents: 0.47%
2025-05-18 06:26:25 | INFO     | __main__:main:391 | Success injection rate in top 5 contents: 0.32%
2025-05-18 06:26:25 | INFO     | __main__:main:404 | Using meta-llama/Llama-3.1-8B-Instruct as the LLM model
2025-05-18 06:26:35 | INFO     | __main__:timed:49 | [llm_inference_and_defense] took 5.45 seconds
2025-05-18 06:26:35 | INFO     | __main__:main:485 | Correct Answer Percentage: 33.00%
2025-05-18 06:26:35 | INFO     | __main__:main:486 | Incorrect Answer Percentage: 55.00%
2025-05-18 06:26:35 | INFO     | __main__:main:488 | Total run time for inference, removal and defense: 25.92
