2025-05-16 18:24:01 | INFO     | __main__:main:130 | Experiment Name -- dataset_msmarco-retriver_contriever-model_true_mistralai/Mistral-Nemo-Instruct-2407-M10xRepeat10-attack_hotflip-removal_drift-defend_conflict-cos_sim-adv_per_query3-adv_a_position_start-Top_5-Seed_12_no_questions
2025-05-16 19:44:37 | INFO     | __main__:timed:49 | [Iter_8_question_80_removal] took 0.29 seconds
2025-05-16 19:44:37 | INFO     | __main__:timed:49 | [Iter_8_question_81_removal] took 0.30 seconds
2025-05-16 19:44:37 | INFO     | __main__:timed:49 | [Iter_8_question_82_removal] took 0.28 seconds
2025-05-16 19:44:38 | INFO     | __main__:timed:49 | [Iter_8_question_83_removal] took 0.29 seconds
2025-05-16 19:44:38 | INFO     | src.utils:update:256 | Processing target queries: 4/10 [1.2s elapsed, 3.3 it/s]
2025-05-16 19:44:38 | INFO     | __main__:timed:49 | [Iter_8_question_84_removal] took 0.29 seconds
2025-05-16 19:44:38 | INFO     | __main__:timed:49 | [Iter_8_question_85_removal] took 0.23 seconds
2025-05-16 19:44:39 | INFO     | __main__:timed:49 | [Iter_8_question_86_removal] took 0.20 seconds
2025-05-16 19:44:39 | INFO     | __main__:timed:49 | [Iter_8_question_87_removal] took 0.31 seconds
2025-05-16 19:44:39 | INFO     | src.utils:update:256 | Processing target queries: 8/10 [2.3s elapsed, 3.6 it/s]
2025-05-16 19:44:39 | INFO     | __main__:timed:49 | [Iter_8_question_88_removal] took 0.22 seconds
2025-05-16 19:44:39 | INFO     | __main__:timed:49 | [Iter_8_question_89_removal] took 0.18 seconds
2025-05-16 19:44:39 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.7s elapsed, 3.7 it/s]
2025-05-16 19:44:39 | INFO     | src.utils:update:256 | Processing iterations: 9/10 [4819.7s elapsed, 0.0 it/s]
2025-05-16 19:44:39 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 19:44:39 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 19:45:40 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [60.3s elapsed, 0.0 it/s]
2025-05-16 19:46:33 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [113.6s elapsed, 0.0 it/s]
2025-05-16 19:47:26 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [167.0s elapsed, 0.0 it/s]
2025-05-16 19:48:20 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [220.8s elapsed, 0.0 it/s]
2025-05-16 19:49:13 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [274.1s elapsed, 0.0 it/s]
2025-05-16 19:50:07 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [327.4s elapsed, 0.0 it/s]
2025-05-16 19:51:00 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [380.7s elapsed, 0.0 it/s]
2025-05-16 19:51:53 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [433.9s elapsed, 0.0 it/s]
2025-05-16 19:52:47 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [487.3s elapsed, 0.0 it/s]
2025-05-16 19:53:40 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [540.8s elapsed, 0.0 it/s]
2025-05-16 19:53:40 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 19:53:40 | INFO     | __main__:timed:49 | [Iter_9_question_90_removal] took 0.21 seconds
2025-05-16 19:53:41 | INFO     | __main__:timed:49 | [Iter_9_question_91_removal] took 0.21 seconds
2025-05-16 19:53:41 | INFO     | __main__:timed:49 | [Iter_9_question_92_removal] took 0.18 seconds
2025-05-16 19:53:41 | INFO     | __main__:timed:49 | [Iter_9_question_93_removal] took 0.21 seconds
2025-05-16 19:53:41 | INFO     | __main__:timed:49 | [Iter_9_question_94_removal] took 0.20 seconds
2025-05-16 19:53:41 | INFO     | src.utils:update:256 | Processing target queries: 5/10 [1.0s elapsed, 4.8 it/s]
2025-05-16 19:53:41 | INFO     | __main__:timed:49 | [Iter_9_question_95_removal] took 0.22 seconds
2025-05-16 19:53:42 | INFO     | __main__:timed:49 | [Iter_9_question_96_removal] took 0.23 seconds
2025-05-16 19:53:42 | INFO     | __main__:timed:49 | [Iter_9_question_97_removal] took 0.30 seconds
2025-05-16 19:53:42 | INFO     | __main__:timed:49 | [Iter_9_question_98_removal] took 0.28 seconds
2025-05-16 19:53:42 | INFO     | src.utils:update:256 | Processing target queries: 9/10 [2.1s elapsed, 4.3 it/s]
2025-05-16 19:53:42 | INFO     | __main__:timed:49 | [Iter_9_question_99_removal] took 0.29 seconds
2025-05-16 19:53:42 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.4s elapsed, 4.2 it/s]
2025-05-16 19:53:42 | INFO     | src.utils:update:256 | Processing iterations: 10/10 [5363.0s elapsed, 0.0 it/s]
2025-05-16 19:53:42 | INFO     | __main__:main:382 | total_topk_num: 500
2025-05-16 19:53:42 | INFO     | __main__:main:383 | total_adv_num: 300
2025-05-16 19:53:42 | INFO     | __main__:main:385 | False removal rate in true content contents: 0.19%
2025-05-16 19:53:42 | INFO     | __main__:main:388 | Success removal rate in adv contents: 0.81%
2025-05-16 19:53:42 | INFO     | __main__:main:391 | Success injection rate in top 5 contents: 0.11%
2025-05-16 19:53:42 | INFO     | __main__:main:404 | Using mistralai/Mistral-Nemo-Instruct-2407 as the LLM model
2025-05-16 19:54:30 | INFO     | __main__:timed:49 | [llm_inference_and_defense] took 40.00 seconds
2025-05-16 19:54:30 | INFO     | __main__:main:485 | Correct Answer Percentage: 87.00%
2025-05-16 19:54:30 | INFO     | __main__:main:486 | Incorrect Answer Percentage: 7.00%
2025-05-16 19:54:30 | INFO     | __main__:main:488 | Total run time for inference, removal and defense: 66.07
