2025-05-18 09:52:09 | INFO     | __main__:main:130 | Experiment Name -- dataset_msmarco-retriver_contriever-model_true_mistralai/Mistral-Nemo-Instruct-2407-M10xRepeat10-attack_hotflip-removal_drift-defend_none-cos_sim-adv_per_query3-adv_a_position_end-Top_5-Seed_12_no_questions_both_sides
2025-05-18 11:16:05 | INFO     | __main__:timed:49 | [Iter_8_question_80_removal] took 0.23 seconds
2025-05-18 11:16:05 | INFO     | __main__:timed:49 | [Iter_8_question_81_removal] took 0.22 seconds
2025-05-18 11:16:05 | INFO     | __main__:timed:49 | [Iter_8_question_82_removal] took 0.21 seconds
2025-05-18 11:16:06 | INFO     | __main__:timed:49 | [Iter_8_question_83_removal] took 0.24 seconds
2025-05-18 11:16:06 | INFO     | __main__:timed:49 | [Iter_8_question_84_removal] took 0.21 seconds
2025-05-18 11:16:06 | INFO     | src.utils:update:256 | Processing target queries: 5/10 [1.2s elapsed, 4.3 it/s]
2025-05-18 11:16:06 | INFO     | __main__:timed:49 | [Iter_8_question_85_removal] took 0.21 seconds
2025-05-18 11:16:06 | INFO     | __main__:timed:49 | [Iter_8_question_86_removal] took 0.21 seconds
2025-05-18 11:16:07 | INFO     | __main__:timed:49 | [Iter_8_question_87_removal] took 0.23 seconds
2025-05-18 11:16:07 | INFO     | __main__:timed:49 | [Iter_8_question_88_removal] took 0.21 seconds
2025-05-18 11:16:07 | INFO     | __main__:timed:49 | [Iter_8_question_89_removal] took 0.20 seconds
2025-05-18 11:16:07 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.3s elapsed, 4.4 it/s]
2025-05-18 11:16:07 | INFO     | src.utils:update:256 | Processing iterations: 9/10 [5016.9s elapsed, 0.0 it/s]
2025-05-18 11:16:07 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-18 11:16:07 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-18 11:17:04 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [57.0s elapsed, 0.0 it/s]
2025-05-18 11:18:04 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [117.3s elapsed, 0.0 it/s]
2025-05-18 11:19:03 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [175.6s elapsed, 0.0 it/s]
2025-05-18 11:19:59 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [232.0s elapsed, 0.0 it/s]
2025-05-18 11:20:55 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [288.4s elapsed, 0.0 it/s]
2025-05-18 11:21:52 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [344.8s elapsed, 0.0 it/s]
2025-05-18 11:22:48 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [401.3s elapsed, 0.0 it/s]
2025-05-18 11:23:45 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [457.8s elapsed, 0.0 it/s]
2025-05-18 11:24:42 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [515.4s elapsed, 0.0 it/s]
2025-05-18 11:25:41 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [574.2s elapsed, 0.0 it/s]
2025-05-18 11:25:41 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-18 11:25:42 | INFO     | __main__:timed:49 | [Iter_9_question_90_removal] took 0.32 seconds
2025-05-18 11:25:42 | INFO     | __main__:timed:49 | [Iter_9_question_91_removal] took 0.30 seconds
2025-05-18 11:25:42 | INFO     | __main__:timed:49 | [Iter_9_question_92_removal] took 0.27 seconds
2025-05-18 11:25:42 | INFO     | __main__:timed:49 | [Iter_9_question_93_removal] took 0.31 seconds
2025-05-18 11:25:42 | INFO     | src.utils:update:256 | Processing target queries: 4/10 [1.3s elapsed, 3.2 it/s]
2025-05-18 11:25:43 | INFO     | __main__:timed:49 | [Iter_9_question_94_removal] took 0.31 seconds
2025-05-18 11:25:43 | INFO     | __main__:timed:49 | [Iter_9_question_95_removal] took 0.32 seconds
2025-05-18 11:25:43 | INFO     | __main__:timed:49 | [Iter_9_question_96_removal] took 0.30 seconds
2025-05-18 11:25:44 | INFO     | __main__:timed:49 | [Iter_9_question_97_removal] took 0.30 seconds
2025-05-18 11:25:44 | INFO     | src.utils:update:256 | Processing target queries: 8/10 [2.5s elapsed, 3.2 it/s]
2025-05-18 11:25:44 | INFO     | __main__:timed:49 | [Iter_9_question_98_removal] took 0.29 seconds
2025-05-18 11:25:44 | INFO     | __main__:timed:49 | [Iter_9_question_99_removal] took 0.24 seconds
2025-05-18 11:25:44 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [3.1s elapsed, 3.2 it/s]
2025-05-18 11:25:44 | INFO     | src.utils:update:256 | Processing iterations: 10/10 [5594.2s elapsed, 0.0 it/s]
2025-05-18 11:25:44 | INFO     | __main__:main:382 | total_topk_num: 500
2025-05-18 11:25:44 | INFO     | __main__:main:383 | total_adv_num: 300
2025-05-18 11:25:44 | INFO     | __main__:main:385 | False removal rate in true content contents: 0.25%
2025-05-18 11:25:44 | INFO     | __main__:main:388 | Success removal rate in adv contents: 0.29%
2025-05-18 11:25:44 | INFO     | __main__:main:391 | Success injection rate in top 5 contents: 0.42%
2025-05-18 11:25:44 | INFO     | __main__:main:404 | Using mistralai/Mistral-Nemo-Instruct-2407 as the LLM model
2025-05-18 11:25:57 | INFO     | __main__:timed:49 | [llm_inference_and_defense] took 4.80 seconds
2025-05-18 11:25:57 | INFO     | __main__:main:485 | Correct Answer Percentage: 40.00%
2025-05-18 11:25:57 | INFO     | __main__:main:486 | Incorrect Answer Percentage: 56.00%
2025-05-18 11:25:57 | INFO     | __main__:main:488 | Total run time for inference, removal and defense: 33.90
