2025-05-16 18:22:24 | INFO     | __main__:main:130 | Experiment Name -- dataset_msmarco-retriver_contriever-model_true_mistralai/Mistral-Nemo-Instruct-2407-M10xRepeat10-attack_hotflip-removal_drift-defend_conflict-dot-adv_per_query3-adv_a_position_end-Top_5-Seed_12_no_questions
2025-05-16 19:49:31 | INFO     | __main__:timed:49 | [Iter_8_question_84_removal] took 0.23 seconds
2025-05-16 19:49:31 | INFO     | src.utils:update:256 | Processing target queries: 5/10 [1.2s elapsed, 4.2 it/s]
2025-05-16 19:49:32 | INFO     | __main__:timed:49 | [Iter_8_question_85_removal] took 0.23 seconds
2025-05-16 19:49:32 | INFO     | __main__:timed:49 | [Iter_8_question_86_removal] took 0.23 seconds
2025-05-16 19:49:32 | INFO     | __main__:timed:49 | [Iter_8_question_87_removal] took 0.24 seconds
2025-05-16 19:49:32 | INFO     | __main__:timed:49 | [Iter_8_question_88_removal] took 0.23 seconds
2025-05-16 19:49:33 | INFO     | __main__:timed:49 | [Iter_8_question_89_removal] took 0.22 seconds
2025-05-16 19:49:33 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.4s elapsed, 4.2 it/s]
2025-05-16 19:49:33 | INFO     | src.utils:update:256 | Processing iterations: 9/10 [5216.2s elapsed, 0.0 it/s]
2025-05-16 19:49:33 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 19:49:33 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 19:50:30 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [57.6s elapsed, 0.0 it/s]
2025-05-16 19:51:28 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [115.3s elapsed, 0.0 it/s]
2025-05-16 19:52:26 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [173.2s elapsed, 0.0 it/s]
2025-05-16 19:53:23 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [230.9s elapsed, 0.0 it/s]
2025-05-16 19:54:21 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [288.5s elapsed, 0.0 it/s]
2025-05-16 19:55:19 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [346.4s elapsed, 0.0 it/s]
2025-05-16 19:56:17 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [404.1s elapsed, 0.0 it/s]
2025-05-16 19:57:15 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [462.0s elapsed, 0.0 it/s]
2025-05-16 19:58:12 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [519.7s elapsed, 0.0 it/s]
2025-05-16 19:59:10 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [577.5s elapsed, 0.0 it/s]
2025-05-16 19:59:10 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 19:59:10 | INFO     | __main__:timed:49 | [Iter_9_question_90_removal] took 0.24 seconds
2025-05-16 19:59:11 | INFO     | __main__:timed:49 | [Iter_9_question_91_removal] took 0.24 seconds
2025-05-16 19:59:11 | INFO     | __main__:timed:49 | [Iter_9_question_92_removal] took 0.23 seconds
2025-05-16 19:59:11 | INFO     | __main__:timed:49 | [Iter_9_question_93_removal] took 0.23 seconds
2025-05-16 19:59:11 | INFO     | __main__:timed:49 | [Iter_9_question_94_removal] took 0.24 seconds
2025-05-16 19:59:11 | INFO     | src.utils:update:256 | Processing target queries: 5/10 [1.2s elapsed, 4.1 it/s]
2025-05-16 19:59:11 | INFO     | __main__:timed:49 | [Iter_9_question_95_removal] took 0.24 seconds
2025-05-16 19:59:12 | INFO     | __main__:timed:49 | [Iter_9_question_96_removal] took 0.24 seconds
2025-05-16 19:59:12 | INFO     | __main__:timed:49 | [Iter_9_question_97_removal] took 0.23 seconds
2025-05-16 19:59:12 | INFO     | __main__:timed:49 | [Iter_9_question_98_removal] took 0.24 seconds
2025-05-16 19:59:12 | INFO     | __main__:timed:49 | [Iter_9_question_99_removal] took 0.23 seconds
2025-05-16 19:59:12 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.4s elapsed, 4.1 it/s]
2025-05-16 19:59:12 | INFO     | src.utils:update:256 | Processing iterations: 10/10 [5796.1s elapsed, 0.0 it/s]
2025-05-16 19:59:12 | INFO     | __main__:main:382 | total_topk_num: 500
2025-05-16 19:59:12 | INFO     | __main__:main:383 | total_adv_num: 300
2025-05-16 19:59:12 | INFO     | __main__:main:385 | False removal rate in true content contents: 0.03%
2025-05-16 19:59:12 | INFO     | __main__:main:388 | Success removal rate in adv contents: 0.93%
2025-05-16 19:59:12 | INFO     | __main__:main:391 | Success injection rate in top 5 contents: 0.04%
2025-05-16 19:59:12 | INFO     | __main__:main:404 | Using mistralai/Mistral-Nemo-Instruct-2407 as the LLM model
2025-05-16 20:08:01 | INFO     | __main__:timed:49 | [llm_inference_and_defense] took 49.24 seconds
2025-05-16 20:08:01 | INFO     | __main__:main:485 | Correct Answer Percentage: 82.00%
2025-05-16 20:08:01 | INFO     | __main__:main:486 | Incorrect Answer Percentage: 9.00%
2025-05-16 20:08:01 | INFO     | __main__:main:488 | Total run time for inference, removal and defense: 74.79
