2025-05-16 14:45:06 | INFO     | __main__:main:130 | Experiment Name -- dataset_nq-retriver_contriever-model_true_mistralai/Mistral-Nemo-Instruct-2407-M10xRepeat10-attack_hotflip-removal_drift-defend_conflict-cos_sim-adv_per_query3-adv_a_position_start-Top_5-Seed_12_no_questions
2025-05-16 16:13:06 | INFO     | src.utils:update:256 | Processing target queries: 4/10 [1.1s elapsed, 3.6 it/s]
2025-05-16 16:13:06 | INFO     | __main__:timed:49 | [Iter_8_question_84_removal] took 0.26 seconds
2025-05-16 16:13:06 | INFO     | __main__:timed:49 | [Iter_8_question_85_removal] took 0.27 seconds
2025-05-16 16:13:07 | INFO     | __main__:timed:49 | [Iter_8_question_86_removal] took 0.30 seconds
2025-05-16 16:13:07 | INFO     | __main__:timed:49 | [Iter_8_question_87_removal] took 0.23 seconds
2025-05-16 16:13:07 | INFO     | src.utils:update:256 | Processing target queries: 8/10 [2.2s elapsed, 3.6 it/s]
2025-05-16 16:13:07 | INFO     | __main__:timed:49 | [Iter_8_question_88_removal] took 0.32 seconds
2025-05-16 16:13:07 | INFO     | __main__:timed:49 | [Iter_8_question_89_removal] took 0.12 seconds
2025-05-16 16:13:07 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.7s elapsed, 3.8 it/s]
2025-05-16 16:13:07 | INFO     | src.utils:update:256 | Processing iterations: 9/10 [5273.4s elapsed, 0.0 it/s]
2025-05-16 16:13:07 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 16:13:07 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 16:14:06 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [58.5s elapsed, 0.0 it/s]
2025-05-16 16:15:03 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [116.0s elapsed, 0.0 it/s]
2025-05-16 16:16:01 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [173.3s elapsed, 0.0 it/s]
2025-05-16 16:16:58 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [230.4s elapsed, 0.0 it/s]
2025-05-16 16:17:55 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [287.6s elapsed, 0.0 it/s]
2025-05-16 16:18:52 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [344.8s elapsed, 0.0 it/s]
2025-05-16 16:19:49 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [402.0s elapsed, 0.0 it/s]
2025-05-16 16:20:47 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [459.1s elapsed, 0.0 it/s]
2025-05-16 16:21:44 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [516.9s elapsed, 0.0 it/s]
2025-05-16 16:22:43 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [576.0s elapsed, 0.0 it/s]
2025-05-16 16:22:43 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 16:22:44 | INFO     | __main__:timed:49 | [Iter_9_question_90_removal] took 0.21 seconds
2025-05-16 16:22:44 | INFO     | __main__:timed:49 | [Iter_9_question_91_removal] took 0.29 seconds
2025-05-16 16:22:44 | INFO     | __main__:timed:49 | [Iter_9_question_92_removal] took 0.32 seconds
2025-05-16 16:22:45 | INFO     | __main__:timed:49 | [Iter_9_question_93_removal] took 0.17 seconds
2025-05-16 16:22:45 | INFO     | src.utils:update:256 | Processing target queries: 4/10 [1.0s elapsed, 3.9 it/s]
2025-05-16 16:22:45 | INFO     | __main__:timed:49 | [Iter_9_question_94_removal] took 0.24 seconds
2025-05-16 16:22:45 | INFO     | __main__:timed:49 | [Iter_9_question_95_removal] took 0.24 seconds
2025-05-16 16:22:45 | INFO     | __main__:timed:49 | [Iter_9_question_96_removal] took 0.25 seconds
2025-05-16 16:22:45 | INFO     | __main__:timed:49 | [Iter_9_question_97_removal] took 0.20 seconds
2025-05-16 16:22:46 | INFO     | __main__:timed:49 | [Iter_9_question_98_removal] took 0.19 seconds
2025-05-16 16:22:46 | INFO     | src.utils:update:256 | Processing target queries: 9/10 [2.2s elapsed, 4.1 it/s]
2025-05-16 16:22:46 | INFO     | __main__:timed:49 | [Iter_9_question_99_removal] took 0.18 seconds
2025-05-16 16:22:46 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.4s elapsed, 4.2 it/s]
2025-05-16 16:22:46 | INFO     | src.utils:update:256 | Processing iterations: 10/10 [5851.7s elapsed, 0.0 it/s]
2025-05-16 16:22:46 | INFO     | __main__:main:382 | total_topk_num: 500
2025-05-16 16:22:46 | INFO     | __main__:main:383 | total_adv_num: 300
2025-05-16 16:22:46 | INFO     | __main__:main:385 | False removal rate in true content contents: 0.27%
2025-05-16 16:22:46 | INFO     | __main__:main:388 | Success removal rate in adv contents: 0.72%
2025-05-16 16:22:46 | INFO     | __main__:main:391 | Success injection rate in top 5 contents: 0.17%
2025-05-16 16:22:46 | INFO     | __main__:main:404 | Using mistralai/Mistral-Nemo-Instruct-2407 as the LLM model
2025-05-16 16:23:26 | INFO     | __main__:timed:49 | [llm_inference_and_defense] took 33.31 seconds
2025-05-16 16:23:26 | INFO     | __main__:main:485 | Correct Answer Percentage: 66.00%
2025-05-16 16:23:26 | INFO     | __main__:main:486 | Incorrect Answer Percentage: 11.00%
2025-05-16 16:23:26 | INFO     | __main__:main:488 | Total run time for inference, removal and defense: 55.68
