2025-05-16 14:08:06 | INFO     | __main__:main:130 | Experiment Name -- dataset_nq-retriver_contriever-model_true_mistralai/Mistral-Nemo-Instruct-2407-M10xRepeat10-attack_hotflip-removal_drift-defend_conflict-dot-adv_per_query3-adv_a_position_start-Top_5-Seed_12_no_questions
2025-05-16 15:30:33 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [547.8s elapsed, 0.0 it/s]
2025-05-16 15:30:33 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 15:30:33 | INFO     | __main__:timed:49 | [Iter_8_question_80_removal] took 0.31 seconds
2025-05-16 15:30:34 | INFO     | __main__:timed:49 | [Iter_8_question_81_removal] took 0.30 seconds
2025-05-16 15:30:34 | INFO     | __main__:timed:49 | [Iter_8_question_82_removal] took 0.29 seconds
2025-05-16 15:30:34 | INFO     | __main__:timed:49 | [Iter_8_question_83_removal] took 0.29 seconds
2025-05-16 15:30:34 | INFO     | src.utils:update:256 | Processing target queries: 4/10 [1.2s elapsed, 3.2 it/s]
2025-05-16 15:30:35 | INFO     | __main__:timed:49 | [Iter_8_question_84_removal] took 0.31 seconds
2025-05-16 15:30:35 | INFO     | __main__:timed:49 | [Iter_8_question_85_removal] took 0.29 seconds
2025-05-16 15:30:35 | INFO     | __main__:timed:49 | [Iter_8_question_86_removal] took 0.30 seconds
2025-05-16 15:30:36 | INFO     | __main__:timed:49 | [Iter_8_question_87_removal] took 0.29 seconds
2025-05-16 15:30:36 | INFO     | src.utils:update:256 | Processing target queries: 8/10 [2.5s elapsed, 3.3 it/s]
2025-05-16 15:30:36 | INFO     | __main__:timed:49 | [Iter_8_question_88_removal] took 0.30 seconds
2025-05-16 15:30:36 | INFO     | __main__:timed:49 | [Iter_8_question_89_removal] took 0.30 seconds
2025-05-16 15:30:36 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [3.1s elapsed, 3.2 it/s]
2025-05-16 15:30:36 | INFO     | src.utils:update:256 | Processing iterations: 9/10 [4942.5s elapsed, 0.0 it/s]
2025-05-16 15:30:36 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 15:30:36 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 15:31:32 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [55.4s elapsed, 0.0 it/s]
2025-05-16 15:32:26 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [109.9s elapsed, 0.0 it/s]
2025-05-16 15:33:21 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [164.4s elapsed, 0.0 it/s]
2025-05-16 15:34:15 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [219.0s elapsed, 0.0 it/s]
2025-05-16 15:35:10 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [273.6s elapsed, 0.0 it/s]
2025-05-16 15:36:04 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [327.9s elapsed, 0.0 it/s]
2025-05-16 15:36:59 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [382.5s elapsed, 0.0 it/s]
2025-05-16 15:37:53 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [436.9s elapsed, 0.0 it/s]
2025-05-16 15:38:48 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [491.3s elapsed, 0.0 it/s]
2025-05-16 15:39:42 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [545.8s elapsed, 0.0 it/s]
2025-05-16 15:39:42 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 15:39:42 | INFO     | __main__:timed:49 | [Iter_9_question_90_removal] took 0.30 seconds
2025-05-16 15:39:43 | INFO     | __main__:timed:49 | [Iter_9_question_91_removal] took 0.26 seconds
2025-05-16 15:39:43 | INFO     | __main__:timed:49 | [Iter_9_question_92_removal] took 0.31 seconds
2025-05-16 15:39:43 | INFO     | __main__:timed:49 | [Iter_9_question_93_removal] took 0.26 seconds
2025-05-16 15:39:43 | INFO     | src.utils:update:256 | Processing target queries: 4/10 [1.2s elapsed, 3.5 it/s]
2025-05-16 15:39:43 | INFO     | __main__:timed:49 | [Iter_9_question_94_removal] took 0.30 seconds
2025-05-16 15:39:44 | INFO     | __main__:timed:49 | [Iter_9_question_95_removal] took 0.21 seconds
2025-05-16 15:39:44 | INFO     | __main__:timed:49 | [Iter_9_question_96_removal] took 0.19 seconds
2025-05-16 15:39:44 | INFO     | __main__:timed:49 | [Iter_9_question_97_removal] took 0.19 seconds
2025-05-16 15:39:44 | INFO     | __main__:timed:49 | [Iter_9_question_98_removal] took 0.19 seconds
2025-05-16 15:39:44 | INFO     | src.utils:update:256 | Processing target queries: 9/10 [2.3s elapsed, 3.9 it/s]
2025-05-16 15:39:45 | INFO     | __main__:timed:49 | [Iter_9_question_99_removal] took 0.21 seconds
2025-05-16 15:39:45 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.5s elapsed, 4.0 it/s]
2025-05-16 15:39:45 | INFO     | src.utils:update:256 | Processing iterations: 10/10 [5490.8s elapsed, 0.0 it/s]
2025-05-16 15:39:45 | INFO     | __main__:main:382 | total_topk_num: 500
2025-05-16 15:39:45 | INFO     | __main__:main:383 | total_adv_num: 300
2025-05-16 15:39:45 | INFO     | __main__:main:385 | False removal rate in true content contents: 0.04%
2025-05-16 15:39:45 | INFO     | __main__:main:388 | Success removal rate in adv contents: 0.98%
2025-05-16 15:39:45 | INFO     | __main__:main:391 | Success injection rate in top 5 contents: 0.01%
2025-05-16 15:39:45 | INFO     | __main__:main:404 | Using mistralai/Mistral-Nemo-Instruct-2407 as the LLM model
2025-05-16 15:45:11 | INFO     | __main__:timed:49 | [llm_inference_and_defense] took 39.68 seconds
2025-05-16 15:45:11 | INFO     | __main__:main:485 | Correct Answer Percentage: 70.00%
2025-05-16 15:45:11 | INFO     | __main__:main:486 | Incorrect Answer Percentage: 3.00%
2025-05-16 15:45:11 | INFO     | __main__:main:488 | Total run time for inference, removal and defense: 67.88
