2025-05-14 12:26:59 | INFO     | __main__:main:130 | Experiment Name -- dataset_msmarco-retriver_contriever-model_true_meta-llama/Llama-3.1-8B-Instruct-M10xRepeat10-attack_hotflip-removal_drift-defend_conflict-dot-adv_per_query3-adv_a_position_end-Top_5-Seed_12_no_questions
2025-05-14 13:48:26 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [545.6s elapsed, 0.0 it/s]
2025-05-14 13:48:26 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-14 13:48:26 | INFO     | __main__:timed:49 | [Iter_8_question_80_removal] took 0.33 seconds
2025-05-14 13:48:27 | INFO     | __main__:timed:49 | [Iter_8_question_81_removal] took 0.31 seconds
2025-05-14 13:48:27 | INFO     | __main__:timed:49 | [Iter_8_question_82_removal] took 0.29 seconds
2025-05-14 13:48:27 | INFO     | __main__:timed:49 | [Iter_8_question_83_removal] took 0.28 seconds
2025-05-14 13:48:27 | INFO     | src.utils:update:256 | Processing target queries: 4/10 [1.3s elapsed, 3.2 it/s]
2025-05-14 13:48:28 | INFO     | __main__:timed:49 | [Iter_8_question_84_removal] took 0.30 seconds
2025-05-14 13:48:28 | INFO     | __main__:timed:49 | [Iter_8_question_85_removal] took 0.29 seconds
2025-05-14 13:48:28 | INFO     | __main__:timed:49 | [Iter_8_question_86_removal] took 0.29 seconds
2025-05-14 13:48:29 | INFO     | __main__:timed:49 | [Iter_8_question_87_removal] took 0.30 seconds
2025-05-14 13:48:29 | INFO     | src.utils:update:256 | Processing target queries: 8/10 [2.5s elapsed, 3.3 it/s]
2025-05-14 13:48:29 | INFO     | __main__:timed:49 | [Iter_8_question_88_removal] took 0.29 seconds
2025-05-14 13:48:29 | INFO     | __main__:timed:49 | [Iter_8_question_89_removal] took 0.26 seconds
2025-05-14 13:48:29 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [3.0s elapsed, 3.3 it/s]
2025-05-14 13:48:29 | INFO     | src.utils:update:256 | Processing iterations: 9/10 [4876.3s elapsed, 0.0 it/s]
2025-05-14 13:48:29 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-14 13:48:29 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-14 13:49:24 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [54.6s elapsed, 0.0 it/s]
2025-05-14 13:50:17 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [107.8s elapsed, 0.0 it/s]
2025-05-14 13:51:10 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [161.3s elapsed, 0.0 it/s]
2025-05-14 13:52:03 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [214.3s elapsed, 0.0 it/s]
2025-05-14 13:52:57 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [267.7s elapsed, 0.0 it/s]
2025-05-14 13:53:50 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [320.7s elapsed, 0.0 it/s]
2025-05-14 13:54:43 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [373.8s elapsed, 0.0 it/s]
2025-05-14 13:55:36 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [427.0s elapsed, 0.0 it/s]
2025-05-14 13:56:29 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [480.3s elapsed, 0.0 it/s]
2025-05-14 13:57:23 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [533.6s elapsed, 0.0 it/s]
2025-05-14 13:57:23 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-14 13:57:23 | INFO     | __main__:timed:49 | [Iter_9_question_90_removal] took 0.30 seconds
2025-05-14 13:57:23 | INFO     | __main__:timed:49 | [Iter_9_question_91_removal] took 0.32 seconds
2025-05-14 13:57:24 | INFO     | __main__:timed:49 | [Iter_9_question_92_removal] took 0.30 seconds
2025-05-14 13:57:24 | INFO     | __main__:timed:49 | [Iter_9_question_93_removal] took 0.30 seconds
2025-05-14 13:57:24 | INFO     | src.utils:update:256 | Processing target queries: 4/10 [1.3s elapsed, 3.2 it/s]
2025-05-14 13:57:24 | INFO     | __main__:timed:49 | [Iter_9_question_94_removal] took 0.32 seconds
2025-05-14 13:57:25 | INFO     | __main__:timed:49 | [Iter_9_question_95_removal] took 0.31 seconds
2025-05-14 13:57:25 | INFO     | __main__:timed:49 | [Iter_9_question_96_removal] took 0.24 seconds
2025-05-14 13:57:25 | INFO     | __main__:timed:49 | [Iter_9_question_97_removal] took 0.22 seconds
2025-05-14 13:57:25 | INFO     | src.utils:update:256 | Processing target queries: 8/10 [2.4s elapsed, 3.4 it/s]
2025-05-14 13:57:25 | INFO     | __main__:timed:49 | [Iter_9_question_98_removal] took 0.21 seconds
2025-05-14 13:57:26 | INFO     | __main__:timed:49 | [Iter_9_question_99_removal] took 0.20 seconds
2025-05-14 13:57:26 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.8s elapsed, 3.6 it/s]
2025-05-14 13:57:26 | INFO     | src.utils:update:256 | Processing iterations: 10/10 [5412.7s elapsed, 0.0 it/s]
2025-05-14 13:57:26 | INFO     | __main__:main:382 | total_topk_num: 500
2025-05-14 13:57:26 | INFO     | __main__:main:383 | total_adv_num: 300
2025-05-14 13:57:26 | INFO     | __main__:main:385 | False removal rate in true content contents: 0.03%
2025-05-14 13:57:26 | INFO     | __main__:main:388 | Success removal rate in adv contents: 0.93%
2025-05-14 13:57:26 | INFO     | __main__:main:391 | Success injection rate in top 5 contents: 0.04%
2025-05-14 13:57:26 | INFO     | __main__:main:404 | Using meta-llama/Llama-3.1-8B-Instruct as the LLM model
2025-05-14 13:58:10 | INFO     | __main__:timed:49 | [llm_inference_and_defense] took 37.11 seconds
2025-05-14 13:58:10 | INFO     | __main__:main:485 | Correct Answer Percentage: 86.00%
2025-05-14 13:58:10 | INFO     | __main__:main:486 | Incorrect Answer Percentage: 7.00%
2025-05-14 13:58:10 | INFO     | __main__:main:488 | Total run time for inference, removal and defense: 68.24
