2025-05-16 15:45:25 | INFO     | __main__:main:130 | Experiment Name -- dataset_hotpotqa-retriver_contriever-model_true_mistralai/Mistral-Nemo-Instruct-2407-M10xRepeat10-attack_hotflip-removal_drift-defend_none-cos_sim-adv_per_query3-adv_a_position_end-Top_5-Seed_12_no_questions
2025-05-16 17:07:33 | INFO     | __main__:timed:49 | [Iter_8_question_86_removal] took 0.22 seconds
2025-05-16 17:07:33 | INFO     | __main__:timed:49 | [Iter_8_question_87_removal] took 0.19 seconds
2025-05-16 17:07:33 | INFO     | __main__:timed:49 | [Iter_8_question_88_removal] took 0.21 seconds
2025-05-16 17:07:34 | INFO     | __main__:timed:49 | [Iter_8_question_89_removal] took 0.28 seconds
2025-05-16 17:07:34 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.1s elapsed, 4.8 it/s]
2025-05-16 17:07:34 | INFO     | src.utils:update:256 | Processing iterations: 9/10 [4919.9s elapsed, 0.0 it/s]
2025-05-16 17:07:34 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 17:07:34 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 17:08:31 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [57.7s elapsed, 0.0 it/s]
2025-05-16 17:09:26 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [112.5s elapsed, 0.0 it/s]
2025-05-16 17:10:23 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [169.6s elapsed, 0.0 it/s]
2025-05-16 17:11:18 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [223.8s elapsed, 0.0 it/s]
2025-05-16 17:12:12 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [277.8s elapsed, 0.0 it/s]
2025-05-16 17:13:06 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [332.3s elapsed, 0.0 it/s]
2025-05-16 17:14:01 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [386.8s elapsed, 0.0 it/s]
2025-05-16 17:14:55 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [441.3s elapsed, 0.0 it/s]
2025-05-16 17:15:50 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [495.8s elapsed, 0.0 it/s]
2025-05-16 17:16:49 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [555.4s elapsed, 0.0 it/s]
2025-05-16 17:16:49 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 17:16:49 | INFO     | __main__:timed:49 | [Iter_9_question_90_removal] took 0.12 seconds
2025-05-16 17:16:50 | INFO     | __main__:timed:49 | [Iter_9_question_91_removal] took 0.27 seconds
2025-05-16 17:16:50 | INFO     | __main__:timed:49 | [Iter_9_question_92_removal] took 0.25 seconds
2025-05-16 17:16:50 | INFO     | __main__:timed:49 | [Iter_9_question_93_removal] took 0.20 seconds
2025-05-16 17:16:50 | INFO     | __main__:timed:49 | [Iter_9_question_94_removal] took 0.15 seconds
2025-05-16 17:16:50 | INFO     | src.utils:update:256 | Processing target queries: 5/10 [1.0s elapsed, 4.8 it/s]
2025-05-16 17:16:50 | INFO     | __main__:timed:49 | [Iter_9_question_95_removal] took 0.16 seconds
2025-05-16 17:16:51 | INFO     | __main__:timed:49 | [Iter_9_question_96_removal] took 0.09 seconds
2025-05-16 17:16:51 | INFO     | __main__:timed:49 | [Iter_9_question_97_removal] took 0.19 seconds
2025-05-16 17:16:51 | INFO     | __main__:timed:49 | [Iter_9_question_98_removal] took 0.19 seconds
2025-05-16 17:16:51 | INFO     | __main__:timed:49 | [Iter_9_question_99_removal] took 0.21 seconds
2025-05-16 17:16:51 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [1.9s elapsed, 5.2 it/s]
2025-05-16 17:16:51 | INFO     | src.utils:update:256 | Processing iterations: 10/10 [5477.3s elapsed, 0.0 it/s]
2025-05-16 17:16:51 | INFO     | __main__:main:382 | total_topk_num: 500
2025-05-16 17:16:51 | INFO     | __main__:main:383 | total_adv_num: 300
2025-05-16 17:16:51 | INFO     | __main__:main:385 | False removal rate in true content contents: 0.10%
2025-05-16 17:16:51 | INFO     | __main__:main:388 | Success removal rate in adv contents: 0.20%
2025-05-16 17:16:51 | INFO     | __main__:main:391 | Success injection rate in top 5 contents: 0.48%
2025-05-16 17:16:51 | INFO     | __main__:main:404 | Using mistralai/Mistral-Nemo-Instruct-2407 as the LLM model
2025-05-16 17:17:03 | INFO     | __main__:timed:49 | [llm_inference_and_defense] took 5.07 seconds
2025-05-16 17:17:03 | INFO     | __main__:main:485 | Correct Answer Percentage: 26.00%
2025-05-16 17:17:03 | INFO     | __main__:main:486 | Incorrect Answer Percentage: 67.00%
2025-05-16 17:17:03 | INFO     | __main__:main:488 | Total run time for inference, removal and defense: 24.92
