2025-05-16 16:48:26 | INFO     | __main__:main:130 | Experiment Name -- dataset_hotpotqa-retriver_contriever-model_true_mistralai/Mistral-Nemo-Instruct-2407-M10xRepeat10-attack_hotflip-removal_drift-defend_conflict-cos_sim-adv_per_query3-adv_a_position_start-Top_5-Seed_12_no_questions
2025-05-16 18:12:07 | INFO     | __main__:timed:49 | [Iter_8_question_86_removal] took 0.22 seconds
2025-05-16 18:12:07 | INFO     | __main__:timed:49 | [Iter_8_question_87_removal] took 0.31 seconds
2025-05-16 18:12:08 | INFO     | __main__:timed:49 | [Iter_8_question_88_removal] took 0.48 seconds
2025-05-16 18:12:08 | INFO     | src.utils:update:256 | Processing target queries: 9/10 [2.3s elapsed, 3.8 it/s]
2025-05-16 18:12:08 | INFO     | __main__:timed:49 | [Iter_8_question_89_removal] took 0.78 seconds
2025-05-16 18:12:08 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [3.1s elapsed, 3.2 it/s]
2025-05-16 18:12:08 | INFO     | src.utils:update:256 | Processing iterations: 9/10 [5012.7s elapsed, 0.0 it/s]
2025-05-16 18:12:08 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 18:12:08 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 18:13:04 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [56.0s elapsed, 0.0 it/s]
2025-05-16 18:13:59 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [110.8s elapsed, 0.0 it/s]
2025-05-16 18:14:54 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [165.6s elapsed, 0.0 it/s]
2025-05-16 18:15:49 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [220.4s elapsed, 0.0 it/s]
2025-05-16 18:16:48 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [279.8s elapsed, 0.0 it/s]
2025-05-16 18:17:44 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [335.5s elapsed, 0.0 it/s]
2025-05-16 18:18:39 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [391.0s elapsed, 0.0 it/s]
2025-05-16 18:19:35 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [446.5s elapsed, 0.0 it/s]
2025-05-16 18:20:30 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [501.9s elapsed, 0.0 it/s]
2025-05-16 18:21:26 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [557.2s elapsed, 0.0 it/s]
2025-05-16 18:21:26 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 18:21:26 | INFO     | __main__:timed:49 | [Iter_9_question_90_removal] took 0.12 seconds
2025-05-16 18:21:26 | INFO     | __main__:timed:49 | [Iter_9_question_91_removal] took 0.19 seconds
2025-05-16 18:21:26 | INFO     | __main__:timed:49 | [Iter_9_question_92_removal] took 0.16 seconds
2025-05-16 18:21:26 | INFO     | __main__:timed:49 | [Iter_9_question_93_removal] took 0.14 seconds
2025-05-16 18:21:26 | INFO     | __main__:timed:49 | [Iter_9_question_94_removal] took 0.15 seconds
2025-05-16 18:21:27 | INFO     | __main__:timed:49 | [Iter_9_question_95_removal] took 0.16 seconds
2025-05-16 18:21:27 | INFO     | __main__:timed:49 | [Iter_9_question_96_removal] took 0.09 seconds
2025-05-16 18:21:27 | INFO     | src.utils:update:256 | Processing target queries: 7/10 [1.1s elapsed, 6.6 it/s]
2025-05-16 18:21:27 | INFO     | __main__:timed:49 | [Iter_9_question_97_removal] took 0.19 seconds
2025-05-16 18:21:27 | INFO     | __main__:timed:49 | [Iter_9_question_98_removal] took 0.18 seconds
2025-05-16 18:21:27 | INFO     | __main__:timed:49 | [Iter_9_question_99_removal] took 0.19 seconds
2025-05-16 18:21:27 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [1.6s elapsed, 6.1 it/s]
2025-05-16 18:21:27 | INFO     | src.utils:update:256 | Processing iterations: 10/10 [5571.6s elapsed, 0.0 it/s]
2025-05-16 18:21:27 | INFO     | __main__:main:382 | total_topk_num: 500
2025-05-16 18:21:27 | INFO     | __main__:main:383 | total_adv_num: 300
2025-05-16 18:21:27 | INFO     | __main__:main:385 | False removal rate in true content contents: 0.27%
2025-05-16 18:21:27 | INFO     | __main__:main:388 | Success removal rate in adv contents: 0.47%
2025-05-16 18:21:27 | INFO     | __main__:main:391 | Success injection rate in top 5 contents: 0.32%
2025-05-16 18:21:27 | INFO     | __main__:main:404 | Using mistralai/Mistral-Nemo-Instruct-2407 as the LLM model
2025-05-16 18:22:08 | INFO     | __main__:timed:49 | [llm_inference_and_defense] took 33.70 seconds
2025-05-16 18:22:08 | INFO     | __main__:main:485 | Correct Answer Percentage: 73.00%
2025-05-16 18:22:08 | INFO     | __main__:main:486 | Incorrect Answer Percentage: 20.00%
2025-05-16 18:22:08 | INFO     | __main__:main:488 | Total run time for inference, removal and defense: 54.23
