2025-05-16 20:14:14 | INFO     | __main__:main:130 | Experiment Name -- dataset_hotpotqa-retriver_contriever-model_true_mistralai/Mistral-Nemo-Instruct-2407-M10xRepeat10-attack_hotflip-removal_drift-defend_conflict-dot-adv_per_query3-adv_a_position_start-Top_5-Seed_12_no_questions
2025-05-16 21:36:34 | INFO     | __main__:timed:49 | [Iter_8_question_80_removal] took 0.22 seconds
2025-05-16 21:36:34 | INFO     | __main__:timed:49 | [Iter_8_question_81_removal] took 0.11 seconds
2025-05-16 21:36:35 | INFO     | __main__:timed:49 | [Iter_8_question_82_removal] took 0.22 seconds
2025-05-16 21:36:35 | INFO     | __main__:timed:49 | [Iter_8_question_83_removal] took 0.22 seconds
2025-05-16 21:36:35 | INFO     | __main__:timed:49 | [Iter_8_question_84_removal] took 0.35 seconds
2025-05-16 21:36:35 | INFO     | src.utils:update:256 | Processing target queries: 5/10 [1.2s elapsed, 4.3 it/s]
2025-05-16 21:36:35 | INFO     | __main__:timed:49 | [Iter_8_question_85_removal] took 0.36 seconds
2025-05-16 21:36:36 | INFO     | __main__:timed:49 | [Iter_8_question_86_removal] took 0.31 seconds
2025-05-16 21:36:36 | INFO     | __main__:timed:49 | [Iter_8_question_87_removal] took 0.38 seconds
2025-05-16 21:36:36 | INFO     | src.utils:update:256 | Processing target queries: 8/10 [2.2s elapsed, 3.6 it/s]
2025-05-16 21:36:37 | INFO     | __main__:timed:49 | [Iter_8_question_88_removal] took 0.36 seconds
2025-05-16 21:36:37 | INFO     | __main__:timed:49 | [Iter_8_question_89_removal] took 0.31 seconds
2025-05-16 21:36:37 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.9s elapsed, 3.4 it/s]
2025-05-16 21:36:37 | INFO     | src.utils:update:256 | Processing iterations: 9/10 [4932.5s elapsed, 0.0 it/s]
2025-05-16 21:36:37 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 21:36:37 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 21:37:33 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [56.3s elapsed, 0.0 it/s]
2025-05-16 21:38:28 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [111.1s elapsed, 0.0 it/s]
2025-05-16 21:39:23 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [165.9s elapsed, 0.0 it/s]
2025-05-16 21:40:18 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [220.8s elapsed, 0.0 it/s]
2025-05-16 21:41:12 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [275.5s elapsed, 0.0 it/s]
2025-05-16 21:42:08 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [330.8s elapsed, 0.0 it/s]
2025-05-16 21:43:03 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [385.9s elapsed, 0.0 it/s]
2025-05-16 21:43:58 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [440.9s elapsed, 0.0 it/s]
2025-05-16 21:44:53 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [495.8s elapsed, 0.0 it/s]
2025-05-16 21:45:48 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [550.7s elapsed, 0.0 it/s]
2025-05-16 21:45:48 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 21:45:48 | INFO     | __main__:timed:49 | [Iter_9_question_90_removal] took 0.24 seconds
2025-05-16 21:45:48 | INFO     | __main__:timed:49 | [Iter_9_question_91_removal] took 0.19 seconds
2025-05-16 21:45:48 | INFO     | __main__:timed:49 | [Iter_9_question_92_removal] took 0.23 seconds
2025-05-16 21:45:49 | INFO     | __main__:timed:49 | [Iter_9_question_93_removal] took 0.22 seconds
2025-05-16 21:45:49 | INFO     | __main__:timed:49 | [Iter_9_question_94_removal] took 0.24 seconds
2025-05-16 21:45:49 | INFO     | src.utils:update:256 | Processing target queries: 5/10 [1.2s elapsed, 4.3 it/s]
2025-05-16 21:45:49 | INFO     | __main__:timed:49 | [Iter_9_question_95_removal] took 0.22 seconds
2025-05-16 21:45:49 | INFO     | __main__:timed:49 | [Iter_9_question_96_removal] took 0.17 seconds
2025-05-16 21:45:49 | INFO     | __main__:timed:49 | [Iter_9_question_97_removal] took 0.22 seconds
2025-05-16 21:45:50 | INFO     | __main__:timed:49 | [Iter_9_question_98_removal] took 0.23 seconds
2025-05-16 21:45:50 | INFO     | __main__:timed:49 | [Iter_9_question_99_removal] took 0.22 seconds
2025-05-16 21:45:50 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.3s elapsed, 4.4 it/s]
2025-05-16 21:45:50 | INFO     | src.utils:update:256 | Processing iterations: 10/10 [5485.5s elapsed, 0.0 it/s]
2025-05-16 21:45:50 | INFO     | __main__:main:382 | total_topk_num: 500
2025-05-16 21:45:50 | INFO     | __main__:main:383 | total_adv_num: 300
2025-05-16 21:45:50 | INFO     | __main__:main:385 | False removal rate in true content contents: 0.07%
2025-05-16 21:45:50 | INFO     | __main__:main:388 | Success removal rate in adv contents: 0.98%
2025-05-16 21:45:50 | INFO     | __main__:main:391 | Success injection rate in top 5 contents: 0.01%
2025-05-16 21:45:50 | INFO     | __main__:main:404 | Using mistralai/Mistral-Nemo-Instruct-2407 as the LLM model
2025-05-16 21:46:40 | INFO     | __main__:timed:49 | [llm_inference_and_defense] took 40.87 seconds
2025-05-16 21:46:40 | INFO     | __main__:main:485 | Correct Answer Percentage: 77.00%
2025-05-16 21:46:40 | INFO     | __main__:main:486 | Incorrect Answer Percentage: 6.00%
2025-05-16 21:46:40 | INFO     | __main__:main:488 | Total run time for inference, removal and defense: 67.80
